,force,temperature,width
1058,2.95007267649863,3.5168526088178,70.6823966283478
1059,0.515232840955838,-4.69304551755836,479.499018245721
1060,-4.73745314320641,0.676550775367131,274.127074874316
1061,2.44661939704635,1.91021099071151,10.45191273871
1062,-2.71518788119663,2.85991657573999,2.94907136389996
1063,3.02970669399814,-4.64772492189237,352.696867913203
1064,0.951642985107402,-2.20241306823999,152.645578258333
1065,3.05973640337527,-1.37903849931775,13.2581497757805
1066,-2.99367872062098,4.16792730017474,58.9710563312308
1067,4.04864362735555,0.698128791436918,43.1549249944462
1068,2.09911932815011,-3.72555385245533,187.107081231718
1069,-4.29316972906851,-4.75067406398759,134.327974058222
1070,-3.34423279976611,4.75132946642219,173.951308851776
1071,0.754166695470878,3.83219469625276,114.778924315201
1072,-3.09686770299672,0.064069909476277,103.673801038188
1073,-0.634585357539762,1.83915982491957,94.7851987968142
1074,-1.57078953734181,0.209222546358535,141.98894170338
1075,0.740433834589712,-1.26485373472076,158.991892792186
1076,-4.38921246874532,4.73948059547652,291.742957302982
1077,4.27056885176037,4.15677834958191,341.519781640861
1078,1.14689327239699,-3.56223979432453,222.216702366253
1079,-1.95592742930673,2.81344094331283,20.1001028114908
1080,-3.97534741759727,-2.34924252441321,35.7952026731484
1081,2.96604796906034,-3.10283055654848,59.4355847966732
1082,1.56553299800942,0.97105506523044,77.6006060064076
1083,-1.30853843116437,-0.674594162552362,160.9246984037
1084,2.62988744458875,-0.460822433499057,37.939540335366
1085,0.841663644097151,-0.736904433503952,153.159647309377
1086,-0.701598350954462,-4.9180119731653,509.717683902446
1087,4.38862611651247,-1.76517087643896,42.4377885981342
1088,1.08699020273601,2.44601908445524,54.3576714442179
1089,1.87623303547139,-1.18075855824722,88.9141400696325
1090,4.64571238340125,0.28004801270856,123.17761002057
1091,0.608131777121175,0.151388432183407,150.368504592358
1092,-4.61637055456624,0.685701520049252,245.162158597704
1093,-4.70395068321462,-0.73459678273755,232.647206557222
1094,-1.41654206095728,1.61171648396626,88.3491156273066
1095,-2.18557336075522,0.21674797785221,119.592190161743
1096,2.35408516836853,-3.41264046565345,127.696085156134
1097,0.963756766422612,3.85638217676365,116.688628256074
1098,2.02013873814711,4.01441794010882,132.440421087419
1099,-2.44619916764709,3.420067307583,7.61282703256947
1100,-4.05824485507648,-4.65368767570531,112.994868728073
1101,-3.46875082240289,3.94822507797117,51.0165951926251
1102,4.4097747392122,-1.41044196423818,49.8617256933761
1103,1.34590255517647,3.85455322077157,113.155583228481
1104,4.53226173764978,3.08978677046098,209.659654066944
1105,-4.97763120136963,3.07524827982482,290.344763868618
1106,4.79482327908621,4.87281673236493,748.301407083079
1107,4.89897833023176,-4.83087434994035,517.715941829497
1108,-4.71390833460972,0.910482515317939,265.652912425415
1109,-0.869690315964676,4.24259346028807,138.62760002343
1110,-4.99533723956741,-2.58068022650294,157.805400914854
1111,-1.9489898032152,-3.95547365532924,169.323583973892
1112,1.57953783691862,-4.06788450933123,281.894013503293
1113,-3.47045645913147,2.11561436484824,45.9192094987448
1114,-2.80719058760164,-1.83710822754634,65.9432644104272
1115,-4.91563619741462,0.010855333699351,315.54266884043
1116,-0.748505330805753,3.17928197314482,58.2806785475108
1117,4.85544314377194,4.64652102043711,674.723475926806
1118,0.855458457672103,0.466893763221849,131.189439855121
1119,-1.83807142934295,-0.413869011412588,139.68019207637
1120,1.35719196950785,-0.885987751232966,124.480840339877
1121,0.561219317021457,-1.59423377635569,165.968552341957
1122,-4.18617016858724,-4.78121079706684,139.31514489506
1123,-4.76991576102899,-1.65400389439456,183.588004144679
1124,-4.62332895545587,2.17935171683344,204.864539850622
1125,4.79909731918132,1.15881277750598,174.716259935684
1126,3.87786976481133,-1.04766871729426,13.0400103420485
1127,3.47590808188699,-2.48240659145722,8.92168114948254
1128,-4.16228731413264,-3.27501663271136,9.49075521096371
1129,1.47024618174371,-3.4352854245994,189.973629781494
1130,3.98990397694859,2.63247451366443,72.394844179579
1131,3.67495361464354,1.28386097831271,17.1691019507826
1132,-1.68017249628058,2.10936519923442,54.7156930483621
1133,-1.38074484819812,-2.66305290338319,139.87881080687
1134,-3.52750523585782,3.43261877497443,25.3504623250414
1135,3.52409595883336,-2.10326121471141,1.36620000480022
1136,-0.179101473991361,-0.319293873016335,177.487350231164
1137,-0.400138379963495,3.56889035657727,81.3492864558992
1138,-0.853997421089269,-1.23959758504476,172.396166289884
1139,-4.67817118671394,2.90016658945562,200.713321627721
1140,-2.86241950593308,-0.548569076667405,102.67897390668
1141,2.68495179200754,3.79315080598392,101.464222008349
1142,0.934986607135876,4.85191493352365,333.226716566567
1143,-0.744205639574274,2.35342976259102,70.3568064094078
1144,2.6601790079418,1.45824961778124,10.9760267752209
1145,2.31737629308839,-4.27789856704709,283.606110313123
1146,0.928239190006589,1.39292389760963,93.5523517392812
1147,2.27905643240943,-0.649102970201277,60.1537230052116
1148,2.24973551634966,1.59683992325473,23.6932768178906
1149,-0.470151635270207,3.70125844065406,88.8962874439804
1150,3.99507369145523,4.84740495940904,516.136039428703
1151,0.093113629039773,3.11287286407672,69.8156805658232
1152,2.45001328501717,-3.82049547583373,178.682009832292
1153,1.27833383805784,4.60004269354869,261.067319029622
1154,-2.40490253555942,-0.18036723656305,116.966892386705
1155,2.91194203132839,4.31805260484449,215.152256996627
1156,2.20907821196342,-1.86982411314401,65.5130603539898
1157,2.72683288260798,-1.48202648186499,29.7791942143968
1158,-1.3850048434648,0.65791324076516,134.197990223143
1159,3.36174590939407,-3.49888077699516,84.2516074650241
1160,0.095211021470979,-3.40400146553403,229.139408104211
1161,3.57674574035402,-0.257100674679578,13.6298045683177
1162,-1.42305805824104,-3.93620530165625,216.690938584775
1163,-2.60103873608447,-0.99434144223,101.51392418566
1164,4.96080864665927,-0.602854990349196,171.98416143726
1165,2.1221544183048,-0.494389335176642,70.340608234943
1166,3.58054477450204,-2.71156934287528,16.2640525860401
1167,4.42948342947375,-0.530638987330615,70.6822357309817
1168,-2.21447593318178,-3.04552460265555,83.5729233384953
1169,-4.85948289064117,4.45629114156341,355.399201937528
1170,-0.861474115054433,0.243303546479766,161.166922187432
1171,0.120876292217689,-1.96766391742324,176.826167447739
1172,4.36671129870722,0.20454493104948,75.153385541225
1173,3.80331567923439,-4.36225040599046,251.4741397087
1174,4.60874392026361,0.626638847355072,122.089474127037
1175,2.50632038644533,0.833706444154331,29.5199807265494
1176,4.52278030564304,-3.60521857587733,144.90470296823
1177,-4.69630497968265,-1.52738609563338,178.453968719783
1178,-2.50549180209731,-4.69560349025949,246.032752002373
1179,-0.76126511095238,-2.75881093413625,173.716157344101
1180,3.60113930898054,2.72038825002203,37.9961153591337
1181,-3.62404495220807,-4.54660004273843,106.774876598218
1182,0.261554856488331,-3.32946774104774,222.273370112714
1183,-2.32325057116752,0.052713637705031,117.671399348621
1184,-2.05897844761443,4.12185626340578,69.8593387910122
1185,-4.86194119849857,-2.7874652007491,113.786630999889
1186,1.67182632624323,-1.24780699905561,103.577081064113
1187,-4.50548068077159,-4.3313515163709,77.3179129804986
1188,-2.52641557149056,-4.94203826510119,313.309843023552
1189,0.545627087607919,-4.60163733032624,450.909033335372
1190,2.01132902025882,-0.891938335157835,79.1496966976434
1191,-2.24657960313876,1.45210882032871,71.2074089165172
1192,3.06905110139127,3.73146790956227,104.482960941059
1193,0.271010656700259,-1.14900734778421,175.073971807023
1194,0.923034821385608,0.710950438994096,120.099806739175
1195,4.07526345937596,-4.55719461826973,319.486577522157
1196,-1.19226870682497,-4.04035010143819,251.604980998855
1197,1.37605800903384,-3.83891730384981,250.635946539583
1198,2.51337917517911,1.57118112758771,13.7553178268221
1199,-0.697510183977478,-4.6107580504513,412.659004466992
1200,-3.00333568427192,-2.99263891830449,25.8240341585299
1201,4.34056704506219,-3.8669863405574,166.935121938397
1202,4.13353362694119,3.69248476919329,211.570062117492
1203,1.89443096954959,4.1311074644395,153.811634669626
1204,-0.164603186665913,-0.349023666798068,177.786916592788
1205,-4.68727570983464,0.005368631088166,257.062608196519
1206,1.11095637579232,-3.88798522946813,271.569837370718
1207,-2.59654567342099,0.507265041627837,101.288818753734
1208,-3.82527167860932,2.36121499412182,63.4888799179313
1209,3.69490464361864,0.127164889922646,18.5425620814656
1210,0.806006088559162,3.6107629548672,92.25715902343
1211,4.48528594831538,-0.485740137727616,79.7050807954721
1212,4.31332127658236,1.47666232655017,82.7280610013833
1213,-1.57551450641989,-4.84237586442266,399.701862515868
1214,1.18550485627852,4.12599818949656,155.55525196112
1215,-2.56213187507134,1.79366666005394,47.2368308664844
1216,3.30712168266925,-0.762513064853249,10.3625173981314
1217,-1.52116987116768,-3.55495736828263,166.788071521327
1218,-4.82344214290585,3.42823872384287,246.301376271272
1219,3.84021940169887,3.90885397383875,205.495322293828
1220,-1.66123835671565,0.721165206461113,122.815665902677
1221,-1.90786723714092,-3.37399283584456,121.349896852238
1222,-1.66795624958017,4.7295476386143,199.876966262237
1223,3.68797539668168,-1.06486348656335,7.1042923491308
1224,3.81313645975097,-0.379930789586885,19.2430029055474
1225,-2.27588939779904,-0.204786056472174,121.567863563909
1226,-1.2972120000996,-2.77140986820085,146.515551900497
1227,2.78580552813867,1.75301612913533,3.51117798296823
1228,-0.115545979124908,2.30945963814821,78.4689352780005
1229,0.473076541980153,2.8358594805428,65.3447420035382
1230,-0.516268664679292,1.20065898963761,127.776240151897
1231,-3.1084588232221,4.64357534432671,142.13198969825
1232,4.24264922464749,-3.99099854302556,182.522354048702
1233,1.97288065978046,0.32976718274608,70.1313337285018
1234,-4.17127334940716,4.37897705278282,180.242712168283
1235,3.59549077959418,4.74665269410651,410.356659333896
1236,-2.7870292213158,4.36400368435027,86.9816592790638
1237,-0.079226739844401,-4.24021966497298,350.888159212961
1238,-4.02833983654233,1.41487039586732,125.598744662532
1239,2.58550413135142,-3.14175648785142,85.375170027582
1240,-1.54864843374429,-4.21713045756381,249.617322403259
1241,3.45896086152453,0.260740087363307,13.5630956463194
1242,3.78652781806111,2.04066343985408,29.8318801557878
1243,3.35977818112275,-0.741075404608577,9.75963884924286
1244,3.00158220050369,-2.96300464801979,47.3950085920826
1245,4.14294172719621,-4.26077975085524,237.626012270683
1246,1.62146797902181,-4.46355859236206,376.273712552868
1247,-0.415673583344061,-3.647018921435,244.137550555309
1248,-2.93749829512658,-3.75353056547082,54.7460432356961
1249,2.53877501549889,-3.20897682553195,94.3359404219917
1250,1.51808726115871,3.12620852619867,49.4309895009784
1251,2.46884951098067,2.51953784346095,8.99059006783444
1252,0.694320166901815,3.59852230394212,92.0165806297833
1253,2.99205314624244,4.42220474319459,247.377347394032
1254,0.849344862194107,-0.99717700203645,153.730806247109
1255,-4.27735193311905,4.71456272950585,264.144381703534
1256,4.77371466168203,1.89077142115154,188.937484501894
1257,2.77306661652221,3.95382986676109,130.50750911689
1258,-1.25885586998517,1.10107168408493,118.779211694636
1259,2.17776952137254,-0.508291600162606,66.602409674255
1260,-4.41959542557547,-0.35220981850873,194.511750685187
1261,-3.99405023353153,-4.28107397360641,54.2315982377429
1262,-4.10741776923215,3.96098596394327,117.660253737309
1263,-3.18988061073088,-1.91305578631048,50.1372790754933
1264,1.43448532877324,4.52726424675679,242.415137527996
1265,-2.6051378414202,0.546885256472801,100.044928202603
1266,1.10304119327238,-1.98159643645231,142.294614595702
1267,3.18734817867051,2.7940177519614,19.7661187478721
1268,-2.48927498422121,2.07175031235682,34.4726260679312
1269,-1.82896349664244,3.48077153810012,28.2263863181653
1270,0.787826872677262,1.23673225318999,105.514437146692
1271,-2.02880507112078,1.01243666475216,98.5351160530417
1272,0.637262775367241,0.097888444487031,150.528757295186
1273,-1.24014123518705,1.67643290345198,90.0976228016931
1274,-0.766416435799597,0.166612645770988,164.867183611706
1275,2.88375526276387,1.14515130598318,10.2352324082245
1276,3.9732397624212,1.03838609918238,37.7275705370419
1277,-2.7297193755261,-0.854993598692135,100.368617033307
1278,-4.31048025137666,3.60293115649857,127.854330568163
1279,-4.06990774811291,-2.02102197807603,61.3492542241776
1280,-1.58846303348266,3.18400110258492,30.4142037314528
1281,0.59890663904522,-2.87833098009234,186.329025012276
1282,1.78056278767724,-2.75286523967323,117.552567355742
1283,2.28985623155246,-3.96127851862101,215.031536430376
1284,3.19168034680383,3.28735589778393,55.0990140084163
1285,-1.9653525800754,-4.06061115578019,181.993907171338
1286,4.01907056183164,-2.92654995666421,36.135193925748
1287,-3.73695086644724,0.480386245764479,122.249137060055
1288,-0.52559171988513,-2.51397852657434,176.690784218226
1289,-0.265709183246685,0.492703175383115,158.246477539517
1290,-4.61387396552626,-0.299102848813273,232.58678872932
1291,3.74911848223608,-0.005213423100438,19.8746778052593
1292,4.61395669723505,1.68259722056835,143.507581996542
1293,2.48835887559932,1.20802102208198,22.2770494611924
1294,1.04236341974913,4.11478973129777,154.050349812415
1295,-2.99842015351511,-3.85644788802377,58.1627054675944
1296,0.2423493628346,2.94889515857031,67.6351352524442
1297,-1.14140522185004,4.53006391036138,179.965462142275
1298,-2.86740275533853,4.26170238250015,71.0034902653434
1299,-3.12137158263587,0.291635695085905,101.659727633676
1300,1.59067863743313,0.196360470406564,97.293938377137
1301,-4.65813826649645,-2.40297215824561,103.43151413872
1302,1.15151890232028,-0.236859410866315,131.776869065091
1303,-0.033048052156547,-0.153137072711228,173.502556780189
1304,-4.46339900279083,-1.27082643488746,155.530362148404
1305,-3.48661482951188,-0.192621798516988,110.121322545129
1306,-2.94793422626884,2.05323214802893,32.9235629716734
1307,1.95951677691405,-4.7423091023868,446.139994354293
1308,-4.79817951139818,-2.70891064219982,106.634887833573
1309,0.140323011426613,2.75853975396903,68.1597938719111
1310,2.11301408297957,-3.6690843147732,177.660784998401
1311,-2.49607978003702,0.0573784387093,112.317911993613
1312,1.81003041454126,-2.80655269806508,118.106839965697
1313,2.82670735056376,-3.61003999023767,122.304879248654
1314,-2.20105827710943,0.026207473704393,122.213130423559
1315,4.06620075554408,-1.42118397187854,17.7506224246311
1316,2.27414762956336,4.69784907279998,302.089842694309
1317,0.352003388580932,1.33612559535343,114.657473297453
1318,-0.235196915636857,0.817538390679666,145.682274613603
1319,0.290010394353081,1.24194771059536,120.28886599253
1320,2.6341790118112,3.82373152130337,105.223456321715
1321,4.84214987226824,2.58671449803268,246.545275009837
1322,0.013684902679656,-1.18868702601933,179.6216254081
1323,4.16950360958771,-2.13250538552099,21.0300457272189
1324,-3.41149584704227,-3.28398167031796,7.13876945371176
1325,3.94448515639413,3.38432498242994,133.62459427994
1326,0.054473642441723,-3.39576967752312,228.181634983052
1327,-4.77795706574693,-1.38846156150157,206.027297793114
1328,0.308195844890892,2.86677677234392,66.9438015113063
1329,2.97980084631265,4.62605918972997,308.348591902687
1330,-1.61733723130054,2.79906561288574,31.8063667824072
1331,1.49286188228112,4.54477279568403,247.320568779493
1332,-3.90475696253701,-1.47773361652715,83.7264324852655
1333,0.817709523830378,-0.060239807901207,146.161021999828
1334,-2.91220045702767,3.57743933313156,9.448362104399
1335,-2.21803882766364,-2.04096959046302,91.4826547569703
1336,-3.02190445076893,3.26411815753085,2.34902068800497
1337,-4.96059083556072,0.787928572361416,335.817396805417
1338,-0.463093334561791,2.78543157485183,64.0891491948237
1339,4.18600596320646,-0.97581699507255,34.2335181698107
1340,-1.79506387260927,3.49055490005765,29.8647134298037
1341,-0.980796500753439,-0.384027584060223,169.980347207383
1342,-2.38720415193062,3.67177761935894,19.4221517076403
1343,0.417789686609973,-1.78584988066261,170.557042731467
1344,0.522093089510268,-2.8899385874962,188.943691712822
1345,0.681080658744663,-3.16307206684304,201.255487794279
1346,-1.08813375872607,3.21943544971116,48.6972491486473
1347,1.01109965191621,2.91982350337756,56.2469776492114
1348,0.990694155405132,1.50009412565206,86.6939234656132
1349,2.65984552378429,4.97658405235383,418.33641248907
1350,1.94002962402334,-3.44724629021895,160.698493927021
1351,-3.80056429770044,-4.44554645296301,81.3256778049712
1352,-1.97065473384971,-0.638416259617649,133.465364187833
1353,-0.820389432804062,-1.09730520552741,174.289429940946
1354,0.551027323285859,-1.53358864127283,166.357913886726
1355,1.61452369623871,3.84780949598556,109.401049061891
1356,4.54231286683526,3.10128846842701,213.422012421862
1357,3.63366939198905,1.04987075659883,15.710925646019
1358,2.377707950568,0.087753550692009,48.9489192274481
1359,1.83004185893481,-4.52335185658714,382.020701786983
1360,4.06408867112386,-0.945346237164192,25.0690532469276
1361,0.915284611746213,-2.03004928455825,152.508046330398
1362,-2.7802291266082,3.81815408396927,23.321605555167
1363,2.97017159568939,-1.02632194238916,19.1276989349422
1364,3.776516542886,0.074784111171386,21.4894645622784
1365,0.851136681990562,-2.19100781182173,157.23351385904
1366,2.80797518719413,3.21014529807648,37.3778673839147
1367,4.25088616607488,-3.62919541566619,120.45631329157
1368,-2.65902529598669,-2.67082857293474,49.9446130487968
1369,3.6693089620731,-4.01957013734877,166.933100123438
1370,-3.65046172818497,1.22033054879071,96.5041388499433
1371,-1.80372349350466,1.33336998412305,90.4918225271072
1372,2.29020099001005,3.91362499492161,115.891856242044
1373,3.51335184944424,4.08755627953894,204.305127299331
1374,1.13478180666829,-2.26378782057959,143.974281860292
1375,-2.19142425117424,-4.10725180637457,165.144316629741
1376,-4.92777503181374,-3.24274580173339,102.80083925965
1377,-1.35546571143331,-1.00989611854879,157.29263879982
1378,1.94989100526105,1.84943961553413,31.2621603885764
1379,4.63811853232114,1.28945914802079,139.766673411151
1380,-2.96592421070482,-4.58321797738875,167.937518082085
1381,-2.66341244452709,1.95621916514965,37.8686800554318
1382,2.42043261562021,2.60557402068792,11.3126138512326
1383,-3.1433573106397,-0.126790011817363,104.114585001482
1384,4.94122716016539,4.46847245271485,640.55796197346
1385,0.713823272051641,3.62234221185053,93.8907643634737
1386,3.62516526387883,-1.830482985654,0.097516756143185
1387,-3.29929660237585,4.48554771525219,115.553749151271
1388,3.37495551897232,-0.178709594654163,12.955201489572
1389,2.72266704694987,-4.62089758840461,358.938936970091
1390,3.2337469929193,-1.07198356527719,9.45702019841783
1391,-2.62592723407447,0.987186822378093,84.5642186156655
1392,-0.575575205460881,-0.330270420225081,176.726212599811
1393,-4.1249015290938,2.31770830701534,102.529406798927
1394,-2.3935459658144,4.89437012294312,212.173637524983
1395,1.5487029223505,4.99067665141862,391.55685766196
1396,-1.33550695734923,4.43716740295627,151.730685850614
1397,-1.52873671017865,-3.81403147539903,191.892938073281
1398,4.64258672368327,-1.92336875083139,76.2818767464194
1399,3.07427383393021,-2.15992605035698,14.3018892153301
1400,0.1086213752184,-4.04700822552402,316.058742179319
1401,-3.86873155229468,1.6288655456406,98.8095593003729
1402,3.6212545667325,-4.19040068052943,205.406185277123
1403,0.222295730588819,-1.80766692317848,175.093394980026
1404,1.09265968260534,-0.83035634028205,140.360037939268
1405,0.457424986700695,0.870882528312668,131.860276053473
1406,1.19487117822695,3.96599133142239,129.91545549176
1407,1.26198276406808,2.47378243359777,48.2206507140243
1408,0.321953023596185,-4.96645797211842,575.184391384732
1409,2.96328529293062,1.98893138276231,0.059443506430645
1410,-1.10175589438894,4.5210574037708,179.952312769902
1411,-0.62204052043362,-4.63557555349327,424.801438978787
1412,1.69155985530147,2.16250116832098,36.1135195672821
1413,-2.38167046968902,-3.63771572421187,95.210258691604
1414,-0.343974082005761,-2.59084275493713,181.907720945482
1415,-1.17077892286412,0.318581452480831,151.802403125593
1416,-0.101754207966462,-3.03046100062926,200.897875367595
1417,0.654704088657944,4.50982045557292,232.551508732619
1418,-1.34170663109032,-2.94935228247821,147.729896915692
1419,1.18266814316988,0.763771241147611,105.496447602525
1420,-2.74025629157703,-1.69218872421718,74.1551385077385
1421,2.0007887083225,-3.36113701807079,146.952973539904
1422,3.51555272060995,-0.369594780001655,12.1872216018616
1423,-4.125943035272,-2.4596581289172,38.4663274222519
1424,2.57764594552132,4.91332040520241,389.12474756064
1425,-1.87539392915704,3.7978856807451,44.365628083744
1426,3.76523493517037,-1.49258934711112,3.85115183318868
1427,-1.99400560579606,-1.71457127028071,113.015562700276
1428,2.59591588614329,-3.34893783979365,104.308328243565
1429,-4.16831599955837,-4.46650750227744,80.7543191389227
1430,-0.226532924279138,-3.76398002759361,264.640106117887
1431,0.250136834416655,1.73033272637514,98.8767914464547
1432,1.74327388477117,1.79826173201919,42.0717472161773
1433,-2.08162593498996,-3.95481468995517,155.839015558538
1434,1.9129751139075,3.65520836554544,82.0327555931647
1435,-1.61231439921229,2.3042163810721,48.0731269763773
1436,-1.7669876341376,2.07529672720791,53.5612882158983
1437,-3.50713504817466,-1.41680497038162,72.2602226278743
1438,-1.77490563406938,-3.11495840842557,121.085248922319
1439,-0.159234155055954,2.08590062890226,86.89605066637
1440,-4.51032458088481,-1.67105010410507,134.861303806543
1441,0.114437239131013,-0.927250838692482,178.25697607835
1442,-1.2473513823549,-4.96458758789637,476.563432706398
1443,3.1514912346427,0.661543483784898,11.7993178674464
1444,4.52878449071083,0.783796934565848,109.407964805363
1445,4.5625526504796,2.74690952920814,183.94129947928
1446,-0.874521014765485,-3.80147437494181,240.281396430723
1447,-3.23220765997801,-0.836352691477279,92.8026242630978
1448,3.57345224878103,-0.552055080389054,11.2278493227035
1449,-3.66564980405723,-2.64355592312131,13.5649250798086
1450,-0.095240336736407,-1.09386456622231,180.836911592411
1451,2.92538004688041,2.72731881729648,11.3954480727843
1452,-3.21913609717638,-4.08817805777463,64.5017099002449
1453,1.44862211389293,-4.16915466033303,310.801939850421
1454,-1.62725257398561,-4.92556945768074,420.716543826994
1455,-0.950632403328707,-2.90879859820738,169.39312505298
1456,-0.509150893677023,3.20431614488253,64.4073398274809
1457,0.336915084010169,-3.23707827566192,214.033864241542
1458,-3.85460660222623,-1.96323912300741,52.5942712473038
1459,-4.88612186656143,0.633509564860082,314.358207518183
1460,0.389152394862366,-0.824160101475152,171.436374511997
1461,1.39500052651573,4.28658795517711,185.796697739972
1462,-0.894857645490133,2.41217768597169,64.9490214123065
1463,-3.22363704131388,2.43187648243409,21.8986976334757
1464,-3.75274605835411,4.19384858745714,99.6797237314061
1465,1.42792112541567,2.50611539318023,42.1680904805365
1466,1.31593166548756,0.54135427172525,105.222920960596
1467,-1.67609639663703,3.59120731751956,38.9694265759977
1468,-2.33455945719682,3.34191385736371,8.2378311144952
1469,-2.03461852664645,-3.77823788346818,140.641524594113
1470,-0.847069849006416,-0.778717963203465,174.777213977349
1471,3.90782549090349,-2.85902257872263,27.8190158642579
1472,-3.86102518856381,-1.53865884218415,77.7519440968914
1473,-3.51672101962932,-0.896159651222501,94.5763905339577
1474,0.972393159750613,-1.49615981143626,147.773997400012
1475,-4.84720301974457,-2.46228110096279,134.122007441368
1476,3.12873463865382,1.4339633328166,3.3439816386385
1477,-0.498713776710636,2.26566291931263,77.6012955451633
1478,0.182764128554633,0.846852849945371,139.620155888302
1479,4.17368086249511,0.371326326055595,53.344530132695
1480,-1.6202434364972,1.94458468809829,64.7621258861267
1481,3.16961233055635,1.48523670622674,2.92155157210319
1482,4.59461070041453,-4.28810694041771,289.339055344836
1483,-0.648987088393253,-3.9052932562345,267.584809986897
1484,-0.533212664919041,0.618648799990533,153.079579674238
1485,-4.04381231235751,-3.75723638443257,11.9880129484354
1486,-2.88445631316419,3.81147180583912,22.8365864889255
1487,-2.68010788237053,0.499190530391632,99.9501936686647
1488,3.8709102197775,2.64615883692708,58.958935729747
1489,3.40889955398908,0.474342300041302,12.5295183061669
1490,-4.58463087979823,2.18730617525743,195.234399003644
1491,-3.07348610622092,3.56462492195726,10.97691665256
1492,-2.77726437907485,-4.73354868356704,223.823200713801
1493,0.016991915816462,0.004124367313889,169.665095776472
1494,-3.84967494840162,-0.276198553888606,128.624426068539
1495,-1.22660628083014,2.89748897147585,43.5614242219221
1496,4.27678153695993,3.46231840171338,201.460520401549
1497,-0.240854191881094,-1.05840036949282,181.471620111773
1498,1.44404982583461,1.66452899520384,60.3231303779815
1499,3.27515350213254,2.85286624682959,26.1371933096894
1500,-3.22585400597145,4.41832699119165,101.03764512405
1501,-4.7823593321874,-4.65619626133858,150.019356891972
1502,4.67573299318143,2.6835581417461,207.282371409109
1503,1.93319392319689,-0.269981837511025,81.6814143611502
1504,-2.47851782131131,-3.12599002007136,63.8133443523559
1505,1.86332954702091,2.48889223358054,26.5118195456447
1506,3.86812903285158,-2.05328315849613,4.82008639803259
1507,-4.5610600009749,-4.44263129370237,95.5819797516017
1508,4.57796292556019,2.83465051496086,195.153458288939
1509,-3.77984955003392,3.15553282361515,42.1860571264945
1510,-0.188461354579317,3.57122059455414,85.631271090661
1511,-3.39619705399749,-4.42161861239023,98.9175061694363
1512,0.959001929513495,1.56946929309966,85.234896471024
1513,1.11574791183699,-2.1741876449038,143.647080781211
1514,-1.23331510727643,-1.11582194070992,161.084579147888
1515,2.4324121272809,3.55379491614786,67.3333586234679
1516,-4.07881439709521,-1.46009993570252,97.4916362420233
1517,-0.559140499109639,-0.422542074937481,177.903203464575
1518,-0.836346891713128,-1.0186416242978,174.346048696057
1519,0.874012062627934,-1.31564958378479,152.759486409223
1520,4.2205578452164,-2.47688730546399,30.0623864417901
1521,-2.09952694581883,0.148151870408299,123.925427856348
1522,-0.906745351210574,-4.19760626667995,300.998016867184
1523,0.199567529835964,-2.37475325979035,179.168126273605
1524,-4.38276109303934,1.58992023713192,174.420411828205
1525,3.27091419933932,-3.35535451442923,70.0604393772278
1526,1.45659003469451,-1.55137990321762,118.617621400813
1527,-0.583711397141087,-4.08370937163131,300.037883843623
1528,1.51448452121286,0.254475091638692,100.818579829389
1529,-4.19769842644544,4.05862039172031,141.869758930848
1530,2.74820216019022,2.98913562791857,22.1417360918798
1531,-1.89972749455834,-2.61603508943023,104.368958184311
1532,3.77342547930665,3.30796486819304,102.396879015261
1533,2.14710503539382,2.9756093745355,27.6685047155241
1534,-3.9294020231178,4.93155798919244,267.14504252867
1535,3.03375357141584,0.429281190554812,16.1721001499668
1536,4.33676386444263,-0.502962257634905,59.1659535981497
1537,-1.81632047268431,2.82511324263506,24.4713939756044
1538,-3.7402129527587,1.74232401028691,81.746880942781
1539,-3.16606734117773,-1.97383248063896,48.0151760502644
1540,0.968119581279047,3.37424816514229,73.3977681711005
1541,-3.78580185475581,4.81539306670945,220.199608444965
1542,1.20496444297741,2.89425518009524,50.9381864439574
1543,0.393699999566422,-4.95475784021663,571.595278814037
1544,-2.03828875896702,0.221519343444172,124.681555052433
1545,-3.68842633894237,-2.43130494167723,22.8514664490322
1546,3.64477041826878,2.54292944697267,32.982582856075
1547,-1.48513943948607,-4.89715851980573,427.615397379532
1548,3.69627504676829,-3.97773235010955,158.446059171245
1549,4.83295098162505,-0.209420046655603,152.081731405185
1550,-0.777972417553486,2.17464992387803,76.8658009134645
1551,2.33875988266513,0.576461099074489,43.2792094883889
1552,3.09629108981081,4.50075954399166,276.95915440833
1553,-4.308141461913,1.91910392605458,147.998376218732
1554,4.92532847681576,-3.15757007396499,164.376210474933
1555,-4.48938615002019,0.566975070515529,219.231346785692
1556,3.48940608548362,-4.23508804598266,217.449793090898
1557,-2.87539218235334,0.34240968923265,100.932162636683
1558,-0.713147855117883,-1.72398863441586,171.693397161256
1559,-3.56328970630621,-1.00173285114585,91.8736206112766
1560,-2.54998817442168,3.13578219974007,1.93460891820034
1561,0.480428104805794,-4.16445980962014,340.154515956029
1562,2.64047748800768,3.16231576625023,32.5669042030357
1563,1.99085219438287,-0.882771647587502,80.6067155935343
1564,4.75024942175807,4.70390783158438,659.768179914678
1565,4.316571994677,-1.22860337765122,42.3918409569987
1566,-3.17963523324918,0.348730734884932,101.456694307229
1567,-1.0682758235639,-3.42102263481785,189.56743542688
1568,1.85149407798252,-0.691678708027482,90.0975924625845
